world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:0,702.4914550781251,363.85327148437506,748.279541015625,407.84197998046875,797.0050048828125,361.686279296875,750.4814453125,318.8114013671875
0,apriltag_v3:tag36h11:1,739.5430908203125,167.99177551269534,780.7816772460939,198.39903259277344,819.8770751953125,162.89987182617188,778.982421875,135.0607604980469
0,apriltag_v3:tag36h11:5,1071.089599609375,147.28790283203125,1111.5267333984375,181.52325439453122,1133.9659423828127,139.03532409667972,1091.1185302734375,103.85298156738286
0,apriltag_v3:tag36h11:6,1176.8979492187502,240.36637878417966,1218.8902587890625,282.77215576171886,1240.0965576171875,236.76600646972662,1199.4556884765625,196.57017517089838
0,apriltag_v3:tag36h11:21,848.3700561523438,516.094970703125,873.0518188476561,540.2774658203124,897.9557495117188,513.4533081054688,873.6615600585938,490.1139221191406
0,apriltag_v3:tag36h11:22,943.1499633789061,483.2832336425781,966.6346435546875,507.4624328613281,990.5739135742188,480.7030639648437,966.4273071289062,456.11602783203125
0,apriltag_v3:tag36h11:30,971.2048339843751,645.1962890624999,992.3964233398438,668.5308227539061,1017.1092529296875,641.6040039062501,996.4107055664062,618.4971313476564
0,apriltag_v3:tag36h11:34,910.9362792968751,581.0917358398439,935.1183471679688,606.0006103515624,959.8528442382814,578.9989624023436,936.9069213867188,555.4394531250001
0,apriltag_v3:tag36h11:53,310.2100219726562,325.36538696289057,333.62725830078125,345.2629089355468,359.555908203125,320.6592712402344,336.12792968749994,300.236083984375
0,apriltag_v3:tag36h11:55,246.67472839355472,391.87210083007824,279.1160888671875,351.99530029296875,241.35305786132815,323.87036132812494,209.18649291992185,366.02896118164057
0,apriltag_v3:tag36h11:56,174.56170654296872,268.0311279296875,141.816162109375,311.3190002441407,178.96974182128906,341.25366210937494,212.4345703125,300.0219116210937
1,apriltag_v3:tag36h11:0,757.9090576171875,407.43737792968756,798.3504638671875,458.17065429687494,853.0216064453125,418.5448303222656,811.8812255859374,368.34091186523443
1,apriltag_v3:tag36h11:1,820.6543579101561,215.7194671630859,858.8231201171874,253.28408813476562,902.6569213867188,222.8253631591797,864.36376953125,187.59086608886716
1,apriltag_v3:tag36h11:2,895.7948608398439,162.01251220703128,934.9811401367188,198.35444641113278,970.1177368164061,158.21859741210938,930.4503173828126,123.91443634033207
1,apriltag_v3:tag36h11:3,963.4877929687501,115.66035461425784,1000.2647094726562,150.08853149414062,1027.4525146484375,110.49562072753903,988.7998046874999,77.17668151855469
1,apriltag_v3:tag36h11:4,1073.163330078125,166.05865478515628,1109.8398437499998,204.0304412841797,1136.2481689453125,165.76739501953125,1098.3549804687505,128.92858886718753
1,apriltag_v3:tag36h11:5,1144.2620849609375,235.7761383056641,1179.7824707031257,276.74395751953125,1206.6419677734373,237.5854339599609,1170.0490722656243,196.70343017578125
1,apriltag_v3:tag36h11:21,880.5210571289062,574.5554809570312,901.7137451171876,601.4515380859375,929.729248046875,578.6036987304688,908.3460693359374,551.6377563476562
1,apriltag_v3:tag36h11:22,976.5057983398438,552.8557128906252,996.4786376953124,580.1077270507814,1023.130859375,556.5556030273436,1002.3911743164062,528.8916625976562
1,apriltag_v3:tag36h11:23,1088.3640136718748,448.63903808593744,1065.0,471.99777221679693,1084.4951171875,497.76171875,1107.418701171875,474.293212890625
1,apriltag_v3:tag36h11:24,1135.2098388671877,397.8106994628906,1116.0184326171875,420.778076171875,1134.3450927734373,443.8930969238281,1154.1268310546875,421.3157348632812
1,apriltag_v3:tag36h11:25,1176.9327392578127,354.29211425781256,1193.6811523437505,375.9635009765625,1209.3216552734373,355.7106628417968,1192.2230224609373,334.01141357421875
1,apriltag_v3:tag36h11:34,931.9146118164062,644.1267700195312,951.4074096679686,670.3262329101562,979.3113403320311,647.4387207031249,959.433349609375,620.8230590820311
1,apriltag_v3:tag36h11:53,361.9250793457031,311.4500122070313,383.14138793945307,334.4288635253906,413.8539123535156,312.89456176757807,393.0074768066406,288.7846374511719
1,apriltag_v3:tag36h11:54,657.4296264648436,160.85833740234375,690.3511352539061,140.7789916992187,676.8796386718752,112.06818389892578,642.0894165039064,131.66723632812506
1,apriltag_v3:tag36h11:55,287.51983642578125,369.40533447265625,327.29663085937506,333.38720703125,292.2041320800781,299.8320617675781,251.97360229492182,338.50628662109375
1,apriltag_v3:tag36h11:56,230.49487304687506,234.12603759765636,188.97454833984375,274.5266723632813,224.20903015136716,309.9454345703124,265.79232788085943,272.1652526855468
2,apriltag_v3:tag36h11:0,759.5313720703124,409.9668884277342,799.4025878906249,461.3882446289062,854.7855834960938,421.9915161132813,814.0791625976561,371.55676269531244
2,apriltag_v3:tag36h11:1,824.7461547851564,218.2598419189453,862.6061401367189,256.49508666992193,907.1569213867185,226.35424804687497,869.3097534179686,190.51615905761716
2,apriltag_v3:tag36h11:2,900.9341430664061,165.30313110351562,939.7667236328126,202.09484863281256,975.6577148437501,162.3337554931641,936.3703002929686,127.35059356689447
2,apriltag_v3:tag36h11:3,969.3340454101564,119.59320831298828,1005.7965087890625,154.22912597656253,1033.55322265625,114.98749542236331,994.948669433594,80.81684112548828
2,apriltag_v3:tag36h11:4,1078.2966308593752,171.00569152832028,1114.421875,209.7535400390625,1141.5521240234373,171.53189086914065,1104.1158447265625,134.3338928222656
2,apriltag_v3:tag36h11:5,1148.3626708984375,241.78709411621094,1183.504150390625,283.2698974609375,1210.7628173828125,244.39665222167972,1174.9896240234375,203.02877807617193
