device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp,gaze_vizualisation_x,gaze_vizualisation_y
21760378290,167512320616,"(0.7459461688995361, 0.7362156510353088)","(90.41549682617188, 68.12020874023438, 16.747821807861328)",1,4.064300537109375,1,"(-40.616424560546875, -27.171924591064453, 769.2468872070312)","(0.5703003406524658, 0.5464639663696289, 0.7415949702262878)",1,"(0.7494911551475525, 0.7535492777824402)","(91.71871185302734, 64.75203704833984, 15.52188777923584)",1,3.7038421630859375,1,"(18.344280242919922, -37.74867248535156, 770.5582275390625)","(0.46147429943084717, 0.5737224817276001, 0.7434007525444031)",1,1704984390588,0.75,0.74
21760389393,167512331718,"(0.7426167726516724, 0.7354834675788879)","(89.1915512084961, 68.2624740600586, 16.799610137939453)",1,4.0572052001953125,1,"(-40.54578399658203, -27.225173950195312, 769.3193359375)","(0.5701634287834167, 0.5465906858444214, 0.7417358160018921)",1,"(0.7468739151954651, 0.756847083568573)","(90.75657653808594, 64.11122131347656, 15.288622856140137)",1,3.7130126953125,1,"(18.399089813232422, -37.80742263793945, 770.6265258789062)","(0.46137702465057373, 0.5738600492477417, 0.743545413017273)",1,1704984390598,0.74,0.75
21760400497,167512342822,"(0.743819534778595, 0.7376011610031128)","(89.63371276855469, 67.85095977783203, 16.64984893798828)",1,4.063018798828125,1,"(-40.491458892822266, -27.283979415893555, 769.4681396484375)","(0.5700494050979614, 0.5467240214347839, 0.7420313954353333)",1,"(0.7483034133911133, 0.7576851844787598)","(91.28211212158203, 63.9483642578125, 15.229381561279297)",1,3.72174072265625,1,"(18.4486141204834, -37.87251663208008, 770.772216796875)","(0.4612930119037628, 0.5740037560462952, 0.7438452243804932)",1,1704984390609,0.75,0.75
21760411600,167512353925,"(0.743777871131897, 0.7360299229621887)","(89.61839294433594, 68.15628814697266, 16.7609920501709)",1,4.068115234375,1,"(-40.4046630859375, -27.364883422851562, 769.4803466796875)","(0.5698890089988708, 0.5469244122505188, 0.7420523762702942)",1,"(0.7451379895210266, 0.7524904012680054)","(90.11846160888672, 64.95777893066406, 15.596776008605957)",1,3.71649169921875,1,"(18.521499633789062, -37.95861053466797, 770.7793579101562)","(0.461160272359848, 0.574216365814209, 0.7438714504241943)",1,1704984390622,0.74,0.74
21760422703,167512365028,"(0.7433906197547913, 0.7287811636924744)","(89.47605895996094, 69.56481170654297, 17.27364158630371)",1,4.0751953125,1,"(-40.33182144165039, -27.433691024780273, 769.489990234375)","(0.5697545409202576, 0.5470948219299316, 0.7420688271522522)",1,"(0.746929407119751, 0.7533167004585266)","(90.77700805664062, 64.79721069335938, 15.538368225097656)",1,3.7134246826171875,1,"(18.577381134033203, -38.031211853027344, 770.7849731445312)","(0.4610586166381836, 0.5743955969810486, 0.7438924312591553)",1,1704984390632,0.75,0.74
21760433806,167512376131,"(0.7460418939590454, 0.7311602830886841)","(90.45072174072266, 69.10252380371094, 17.105398178100586)",1,4.07208251953125,1,"(-40.28956604003906, -27.476451873779297, 769.3942260742188)","(0.5696864128112793, 0.5472095608711243, 0.7418763637542725)",1,"(0.7463657855987549, 0.7575457096099854)","(90.56977081298828, 63.975460052490234, 15.239253044128418)",1,3.7196197509765625,1,"(18.599746704101562, -38.07915115356445, 770.6873779296875)","(0.46101388335227966, 0.5745260119438171, 0.7437033653259277)",1,1704984390667,0.75,0.74
21760444909,167512387234,"(0.7468292117118835, 0.7323595285415649)","(90.74015045166016, 68.86949157714844, 17.020572662353516)",1,4.066986083984375,1,"(-40.20606231689453, -27.551387786865234, 769.2776489257812)","(0.5695445537567139, 0.5474063754081726, 0.7416402697563171)",1,"(0.7466815710067749, 0.760453999042511)","(90.68588256835938, 63.410308837890625, 15.03357219696045)",1,3.7244110107421875,1,"(18.66291618347168, -38.15953063964844, 770.56640625)","(0.46089333295822144, 0.5747400522232056, 0.7434726357460022)",1,1704984390668,0.75,0.75
21760456012,167512398336,"(0.7481279969215393, 0.7373291850090027)","(91.21762084960938, 67.90380096435547, 16.66911506652832)",1,4.0682525634765625,1,"(-40.13829803466797, -27.633899688720703, 769.2265625)","(0.5694255828857422, 0.5476158261299133, 0.7415370941162109)",1,"(0.7453753352165222, 0.7615084648132324)","(90.20568084716797, 63.20543670654297, 14.958990097045898)",1,3.7393646240234375,1,"(18.711633682250977, -38.24845886230469, 770.51220703125)","(0.46080252528190613, 0.5749666690826416, 0.7433757185935974)",1,1704984390668,0.75,0.75
21760467115,167512409439,"(0.7459136843681335, 0.7358105182647705)","(90.40357208251953, 68.19890594482422, 16.776470184326172)",1,4.0681610107421875,1,"(-40.088600158691406, -27.704021453857422, 769.060546875)","(0.5693508982658386, 0.5478044152259827, 0.7412056922912598)",1,"(0.7429946064949036, 0.7532510161399841)","(89.33049011230469, 64.80997467041016, 15.542990684509277)",1,3.7357025146484375,1,"(18.74029541015625, -38.32828903198242, 770.3444213867188)","(0.46074357628822327, 0.5751845240592957, 0.7430499196052551)",1,1704984390683,0.74,0.74
21760478218,167512420542,"(0.7430447340011597, 0.7379772663116455)","(89.34888458251953, 67.77790832519531, 16.62322425842285)",1,4.069854736328125,1,"(-40.022403717041016, -27.797771453857422, 768.999755859375)","(0.5692358613014221, 0.5480425357818604, 0.7410842180252075)",1,"(0.7448718547821045, 0.7559027075767517)","(90.02059173583984, 64.29471588134766, 15.355447769165039)",1,3.734527587890625,1,"(18.789934158325195, -38.430702209472656, 770.2808837890625)","(0.46065083146095276, 0.5754455924034119, 0.7429356575012207)",1,1704984390689,0.74,0.75
21760489322,167512431646,"(0.7481706142425537, 0.7386513352394104)","(91.23328399658203, 67.64691162109375, 16.575531005859375)",1,4.0606689453125,1,"(-39.96516799926758, -27.89284896850586, 768.9550170898438)","(0.569135844707489, 0.5482823252677917, 0.7409957051277161)",1,"(0.7456021904945374, 0.7556025981903076)","(90.2890625, 64.35303497314453, 15.376684188842773)",1,3.71697998046875,1,"(18.832185745239258, -38.53394317626953, 770.2340698242188)","(0.4605724811553955, 0.5757066011428833, 0.7428544759750366)",1,1704984390700,0.75,0.75
21760500425,167512442750,"(0.747579038143158, 0.7332196831703186)","(91.01580810546875, 68.70233917236328, 16.95972442626953)",1,4.0618743896484375,1,"(-39.90576171875, -27.984445571899414, 769.0140380859375)","(0.5690217614173889, 0.5485043525695801, 0.7411141395568848)",1,"(0.7447639107704163, 0.7616978287696838)","(89.98088073730469, 63.168663024902344, 14.94561767578125)",1,3.71307373046875,1,"(18.890460968017578, -38.63282775878906, 770.2899780273438)","(0.46046900749206543, 0.5759444832801819, 0.7429788708686829)",1,1704984390710,0.75,0.75
21760511528,167512453853,"(0.7512001395225525, 0.7355086803436279)","(92.34700775146484, 68.25757598876953, 16.79784393310547)",1,4.0537109375,1,"(-39.846031188964844, -28.125225067138672, 769.1337280273438)","(0.5689020156860352, 0.5488423109054565, 0.7413570284843445)",1,"(0.7446354627609253, 0.756314218044281)","(89.93367004394531, 64.21475219726562, 15.32636547088623)",1,3.70703125,1,"(18.951400756835938, -38.78786849975586, 770.407470703125)","(0.46036434173583984, 0.5763130187988281, 0.7432320713996887)",1,1704984390721,0.75,0.75
21760522631,167512464956,"(0.7497979402542114, 0.7352343797683716)","(91.83151245117188, 68.31086730957031, 16.81726837158203)",1,4.0605621337890625,1,"(-39.79721450805664, -28.240007400512695, 769.0961303710938)","(0.5688172578811646, 0.5491299033164978, 0.7412853837013245)",1,"(0.7430094480514526, 0.7594245672225952)","(89.33592987060547, 63.61034393310547, 15.106389999389648)",1,3.7159881591796875,1,"(18.988353729248047, -38.91156768798828, 770.3685302734375)","(0.46029648184776306, 0.576623260974884, 0.7431687116622925)",1,1704984390732,0.75,0.75
21760533734,167512476060,"(0.7503219246864319, 0.7402188777923584)","(92.02410125732422, 67.3423080444336, 16.464757919311523)",1,4.0618896484375,1,"(-39.74630355834961, -28.346485137939453, 769.2252807617188)","(0.5687123537063599, 0.5493820905685425, 0.7415457963943481)",1,"(0.7457284927368164, 0.7584202885627747)","(90.33551025390625, 63.80549621582031, 15.17742919921875)",1,3.7151947021484375,1,"(19.03923988342285, -39.03232192993164, 770.4959106445312)","(0.46021026372909546, 0.5769057273864746, 0.743437647819519)",1,1704984390743,0.75,0.75
21760544837,167512487163,"(0.7502446174621582, 0.737969696521759)","(91.99571228027344, 67.77934265136719, 16.623836517333984)",1,4.058990478515625,1,"(-39.67646408081055, -28.498271942138672, 769.2595825195312)","(0.5685824155807495, 0.5497549176216125, 0.7416181564331055)",1,"(0.7432198524475098, 0.7616798877716064)","(89.41328430175781, 63.17211151123047, 14.94688606262207)",1,3.71600341796875,1,"(19.10590362548828, -39.19441604614258, 770.52734375)","(0.46009135246276855, 0.5773023366928101, 0.7435201406478882)",1,1704984390755,0.75,0.75
21760555940,167512498266,"(0.7500624060630798, 0.7359972596168518)","(91.92870330810547, 68.16263580322266, 16.76332664489746)",1,4.04779052734375,1,"(-39.62760925292969, -28.645410537719727, 769.1627197265625)","(0.5685037970542908, 0.5501276254653931, 0.7414307594299316)",1,"(0.7439808249473572, 0.7572982311248779)","(89.6930160522461, 64.02355194091797, 15.256775856018066)",1,3.7154541015625,1,"(19.141836166381836, -39.349117279052734, 770.4296264648438)","(0.46002328395843506, 0.5776963233947754, 0.7433426380157471)",1,1704984390765,0.75,0.75
21760567043,167512509369,"(0.7485437393188477, 0.7371047139167786)","(91.37039184570312, 67.94744873046875, 16.684946060180664)",1,4.043243408203125,1,"(-39.58427810668945, -28.754398345947266, 769.0888671875)","(0.5684324502944946, 0.5504041314125061, 0.7412869930267334)",1,"(0.7428725361824036, 0.7586268782615662)","(89.28557586669922, 63.7653694152832, 15.162800788879395)",1,3.7183074951171875,1,"(19.170726776123047, -39.465545654296875, 770.3549194335938)","(0.45996856689453125, 0.5779930353164673, 0.7432066798210144)",1,1704984390776,0.75,0.75
21760578147,167512520473,"(0.7471386790275574, 0.735832154750824)","(90.85391235351562, 68.19470977783203, 16.774948120117188)",1,4.04443359375,1,"(-39.54582977294922, -28.938241958618164, 769.2557373046875)","(0.5683484077453613, 0.5508431792259216, 0.7416298985481262)",1,"(0.7459572553634644, 0.7587466239929199)","(90.41959381103516, 63.7420768737793, 15.154330253601074)",1,3.7155303955078125,1,"(19.209199905395508, -39.66055679321289, 770.521728515625)","(0.4599083662033081, 0.5784528255462646, 0.7435617446899414)",1,1704984390817,0.75,0.75
21760589250,167512531575,"(0.7440328598022461, 0.7387239336967468)","(89.71214294433594, 67.6328125, 16.57041358947754)",1,4.05450439453125,1,"(-39.50814437866211, -29.104040145874023, 769.3087158203125)","(0.5682764053344727, 0.5512480139732361, 0.7417442798614502)",1,"(0.7473769187927246, 0.7565017938613892)","(90.94147491455078, 64.17831420898438, 15.313068389892578)",1,3.7070465087890625,1,"(19.237178802490234, -39.838951110839844, 770.5748901367188)","(0.4598621726036072, 0.5788857936859131, 0.743687629699707)",1,1704984390817,0.75,0.75
21760600353,167512542674,"(0.74516361951828, 0.7335404753684998)","(90.12783813476562, 68.64002227783203, 16.937047958374023)",1,4.0552825927734375,1,"(-39.4834098815918, -29.24643325805664, 769.4669189453125)","(0.5682178735733032, 0.5515850186347961, 0.7420682311058044)",1,"(0.7465627789497375, 0.7534411549568176)","(90.64218139648438, 64.77306365966797, 15.529500961303711)",1,3.7020263671875,1,"(19.266620635986328, -39.99437713623047, 770.733642578125)","(0.45981767773628235, 0.5792486667633057, 0.7440221905708313)",1,1704984390817,0.75,0.74
21760611456,167512553775,"(0.7424696087837219, 0.7341843247413635)","(89.13748168945312, 68.51490020751953, 16.89151382446289)",1,4.057861328125,1,"(-39.43699264526367, -29.444808959960938, 769.5342407226562)","(0.5681288838386536, 0.552068829536438, 0.7422128915786743)",1,"(0.7457503080368042, 0.7533515095710754)","(90.343505859375, 64.79047393798828, 15.535833358764648)",1,3.7073822021484375,1,"(19.31169319152832, -40.204647064208984, 770.800537109375)","(0.45974108576774597, 0.5797585248947144, 0.7441797852516174)",1,1704984390821,0.74,0.74
21760622559,167512564875,"(0.7423534393310547, 0.7338517308235168)","(89.09477996826172, 68.57953643798828, 16.91505241394043)",1,4.0635528564453125,1,"(-39.41627502441406, -29.59501838684082, 769.444091796875)","(0.5681016445159912, 0.552448034286499, 0.7420423626899719)",1,"(0.7442304491996765, 0.756344199180603)","(89.78475952148438, 64.20895385742188, 15.324202537536621)",1,3.71148681640625,1,"(19.3162841796875, -40.362918853759766, 770.7119750976562)","(0.4597313106060028, 0.5801594853401184, 0.7440197467803955)",1,1704984390833,0.74,0.75
21760633662,167512575975,"(0.7413700819015503, 0.7359670400619507)","(88.73328399658203, 68.1684799194336, 16.76546287536621)",1,4.059661865234375,1,"(-39.3881950378418, -29.714601516723633, 769.3367919921875)","(0.5680619478225708, 0.5527535080909729, 0.7418345808982849)",1,"(0.7435814738273621, 0.7611367702484131)","(89.54619598388672, 63.277679443359375, 14.985239028930664)",1,3.70733642578125,1,"(19.32861328125, -40.48999786376953, 770.6051635742188)","(0.4597059190273285, 0.5804864168167114, 0.7438204288482666)",1,1704984390843,0.74,0.75
21760644765,167512587078,"(0.7442392706871033, 0.7387127876281738)","(89.78800964355469, 67.63494110107422, 16.57124900817871)",1,4.0621185302734375,1,"(-39.354469299316406, -29.891841888427734, 769.3043823242188)","(0.5680056214332581, 0.5531944036483765, 0.741780161857605)",1,"(0.740829586982727, 0.7639952898025513)","(88.53459167480469, 62.722232818603516, 14.783079147338867)",1,3.7110137939453125,1,"(19.351699829101562, -40.6774787902832, 770.573486328125)","(0.4596650302410126, 0.580952525138855, 0.7437780499458313)",1,1704984390855,0.74,0.75
21760655868,167512598180,"(0.7434747815132141, 0.73764568567276)","(89.50698852539062, 67.84228515625, 16.646705627441406)",1,4.05255126953125,1,"(-39.329734802246094, -30.063465118408203, 769.2090454101562)","(0.5679717659950256, 0.5536272525787354, 0.7416006922721863)",1,"(0.7393553256988525, 0.7647061347961426)","(87.99260711669922, 62.58412551879883, 14.732806205749512)",1,3.7130126953125,1,"(19.355960845947266, -40.857887268066406, 770.4798583984375)","(0.4596560001373291, 0.5814089775085449, 0.7436103224754333)",1,1704984390865,0.74,0.75
21760666972,167512609284,"(0.7421919107437134, 0.7399787306785583)","(89.03540802001953, 67.38899230957031, 16.481658935546875)",1,4.0518798828125,1,"(-39.31616973876953, -30.189672470092773, 769.0945434570312)","(0.5679596662521362, 0.5539496541023254, 0.7413807511329651)",1,"(0.7391907572746277, 0.7597815990447998)","(87.93208312988281, 63.54102325439453, 15.08112907409668)",1,3.7070465087890625,1,"(19.34844398498535, -40.99549865722656, 770.367431640625)","(0.4596671462059021, 0.5817623138427734, 0.7434001564979553)",1,1704984390876,0.74,0.75
21760678075,167512620386,"(0.7430815100669861, 0.7404672503471375)","(89.3624267578125, 67.29402160644531, 16.447118759155273)",1,4.0433807373046875,1,"(-39.310585021972656, -30.382272720336914, 769.1868896484375)","(0.5679437518119812, 0.5544160008430481, 0.7415795922279358)",1,"(0.7423552870750427, 0.7535140514373779)","(89.095458984375, 64.75889587402344, 15.524399757385254)",1,3.68896484375,1,"(19.345252990722656, -41.208927154541016, 770.4633178710938)","(0.45968106389045715, 0.5822750329971313, 0.743614137172699)",1,1704984390888,0.74,0.75
21760689178,167512631489,"(0.7437976002693176, 0.7440112233161926)","(89.62565612792969, 66.60539245605469, 16.196487426757812)",1,4.044647216796875,1,"(-39.301971435546875, -30.540494918823242, 769.2051391601562)","(0.5679287314414978, 0.5548046231269836, 0.7416276931762695)",1,"(0.7434335350990295, 0.7567612528800964)","(89.49186706542969, 64.12788391113281, 15.294763565063477)",1,3.6810150146484375,1,"(19.336393356323242, -41.38283920288086, 770.484375)","(0.4597013592720032, 0.5827001929283142, 0.7436743378639221)",1,1704984390899,0.74,0.75
21760700281,167512642590,"(0.7444329857826233, 0.7388345003128052)","(89.85924530029297, 67.61131286621094, 16.56264305114746)",1,4.043487548828125,1,"(-39.309898376464844, -30.68301010131836, 769.1806030273438)","(0.5679481029510498, 0.555158257484436, 0.741590678691864)",1,"(0.7468400001525879, 0.7602795958518982)","(90.74412536621094, 63.44422149658203, 15.045906066894531)",1,3.686767578125,1,"(19.308778762817383, -41.538536071777344, 770.4637451171875)","(0.4597541093826294, 0.5830855369567871, 0.7436484098434448)",1,1704984390910,0.75,0.75
21760711384,167512653690,"(0.7422083616256714, 0.7360242009162903)","(89.0414047241211, 68.15740203857422, 16.761377334594727)",1,4.0448760986328125,1,"(-39.32988739013672, -30.879697799682617, 769.4168701171875)","(0.5679658055305481, 0.5556197166442871, 0.7420799732208252)",1,"(0.7485781311988831, 0.7645179629325867)","(91.38307189941406, 62.620662689208984, 14.746169090270996)",1,3.6953277587890625,1,"(19.27997589111328, -41.7482795715332, 770.7047729492188)","(0.45982182025909424, 0.5835689306259155, 0.7441508769989014)",1,1704984390921,0.75,0.75
21760722487,167512664792,"(0.7398577928543091, 0.7353338599205017)","(88.17730712890625, 68.29154968261719, 16.810184478759766)",1,4.05108642578125,1,"(-39.357444763183594, -31.03403663635254, 769.5374755859375)","(0.5680078864097595, 0.5559877753257751, 0.7423359155654907)",1,"(0.7473804354667664, 0.7603949904441833)","(90.94276428222656, 63.421810150146484, 15.037762641906738)",1,3.7030792236328125,1,"(19.23882484436035, -41.91570281982422, 770.8307495117188)","(0.45990633964538574, 0.5839630961418152, 0.7444184422492981)",1,1704984390932,0.74,0.75
21760733590,167512675892,"(0.7371149063110352, 0.7378500699996948)","(87.16902160644531, 67.80262756347656, 16.6322078704834)",1,4.0426788330078125,1,"(-39.36756896972656, -31.15355110168457, 769.7518310546875)","(0.5680081248283386, 0.5562610030174255, 0.7427744269371033)",1,"(0.7432109713554382, 0.7582940459251404)","(89.40998077392578, 63.830020904541016, 15.186375617980957)",1,3.71099853515625,1,"(19.22408676147461, -42.05258560180664, 771.0481567382812)","(0.4599456787109375, 0.5842702984809875, 0.7448667287826538)",1,1704984390972,0.74,0.75
21760744693,167512686994,"(0.7379306554794312, 0.7380813360214233)","(87.46887969970703, 67.75767517089844, 16.615873336791992)",1,4.04425048828125,1,"(-39.40535354614258, -31.327089309692383, 770.0377197265625)","(0.568053662776947, 0.556659460067749, 0.7433629035949707)",1,"(0.7412225008010864, 0.7583646774291992)","(88.67902374267578, 63.81629943847656, 15.18137264251709)",1,3.70953369140625,1,"(19.18520164489746, -42.23974609375, 771.3397827148438)","(0.4600338041782379, 0.5846903324127197, 0.7454673051834106)",1,1704984390973,0.74,0.75
21760755797,167512698097,"(0.7408607006072998, 0.7349869608879089)","(88.54602813720703, 68.35894012451172, 16.83473777770996)",1,4.0319976806640625,1,"(-39.46133041381836, -31.451738357543945, 769.9863891601562)","(0.568164050579071, 0.5569703578948975, 0.7432762384414673)",1,"(0.7450137734413147, 0.7599506974220276)","(90.07275390625, 63.50813293457031, 15.06918716430664)",1,3.701629638671875,1,"(19.106346130371094, -42.369144439697266, 771.2954711914062)","(0.4601794481277466, 0.5850127339363098, 0.7453891634941101)",1,1704984390973,0.74,0.75
21760766900,167512709200,"(0.7448945045471191, 0.7347070574760437)","(90.02886962890625, 68.4133529663086, 16.854522705078125)",1,4.0361480712890625,1,"(-39.49627685546875, -31.550065994262695, 769.9786987304688)","(0.568230926990509, 0.5572125315666199, 0.743272602558136)",1,"(0.747870683670044, 0.7635238170623779)","(91.12300872802734, 62.8138313293457, 14.816473007202148)",1,3.6865234375,1,"(19.053314208984375, -42.46909713745117, 771.2923583984375)","(0.46027886867523193, 0.5852577686309814, 0.7453912496566772)",1,1704984390976,0.75,0.75
21760778003,167512720302,"(0.7459389567375183, 0.7350273132324219)","(90.4128646850586, 68.35111999511719, 16.83184814453125)",1,4.0355682373046875,1,"(-39.54251480102539, -31.68450355529785, 769.9268798828125)","(0.5683236122131348, 0.557547926902771, 0.7431849241256714)",1,"(0.7464948892593384, 0.765338122844696)","(90.61723327636719, 62.461273193359375, 14.688156127929688)",1,3.690704345703125,1,"(18.988601684570312, -42.604671478271484, 771.2466430664062)","(0.4603985548019409, 0.5855959057807922, 0.7453117966651917)",1,1704984390990,0.75,0.75
21760789106,167512731405,"(0.7442711591720581, 0.735477089881897)","(89.79975128173828, 68.26374053955078, 16.800031661987305)",1,4.0420074462890625,1,"(-39.57210922241211, -31.791419982910156, 769.9388427734375)","(0.5683788657188416, 0.5578094720840454, 0.7432205677032471)",1,"(0.7436931729316711, 0.768134593963623)","(89.58726501464844, 61.91787338256836, 14.490368843078613)",1,3.690338134765625,1,"(18.93916130065918, -42.7083740234375, 771.2627563476562)","(0.46049225330352783, 0.5858475565910339, 0.7453529238700867)",1,1704984390998,0.74,0.75
