device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp,gaze_vizualisation_x,gaze_vizualisation_y
24145688843,2095174403067,"(0.7404058575630188, 0.7284599542617798)","(88.37882232666016, 69.62726593017578, 17.296337127685547)",1,3.791259765625,1,"(-96.72087860107422, 128.50558471679688, 823.4035034179688)","(0.6599521040916443, 0.18196457624435425, 0.8779295682907104)",1,"(0.738240122795105, 0.7827945351600647)","(87.58261108398438, 59.0692138671875, 13.453563690185547)",1,3.610321044921875,1,"(-38.91537094116211, 105.87604522705078, 824.9563598632812)","(0.5602002143859863, 0.2358674854040146, 0.8652652502059937)",1,1704723424320,0.74,0.76
24145699946,2095174414169,"(0.7411797642707825, 0.7251966595649719)","(88.6633071899414, 70.2613754272461, 17.52713394165039)",1,3.7947540283203125,1,"(-96.71722412109375, 128.49270629882812, 823.4154663085938)","(0.6599435210227966, 0.18199872970581055, 0.8779482245445251)",1,"(0.7392132878303528, 0.7868579030036926)","(87.94039916992188, 58.27965545654297, 13.166186332702637)",1,3.617279052734375,1,"(-38.915069580078125, 105.85846710205078, 824.9676513671875)","(0.5601990818977356, 0.2359112799167633, 0.865283191204071)",1,1704723424332,0.74,0.76
24145711049,2095174425271,"(0.7377373576164246, 0.7310909628868103)","(87.39779663085938, 69.11602020263672, 17.11025619506836)",1,3.803070068359375,1,"(-96.7071762084961, 128.4589080810547, 823.246337890625)","(0.6599606275558472, 0.18201562762260437, 0.8776036500930786)",1,"(0.742760419845581, 0.7891361117362976)","(89.24436950683594, 57.83695983886719, 13.005064010620117)",1,3.612457275390625,1,"(-38.92486572265625, 105.82461547851562, 824.798095703125)","(0.560230016708374, 0.23593877255916595, 0.8649394512176514)",1,1704723424343,0.74,0.76
24145722153,2095174436374,"(0.7376375198364258, 0.7329291105270386)","(87.36109924316406, 68.75883483886719, 16.98027992248535)",1,3.79962158203125,1,"(-96.69751739501953, 128.44210815429688, 823.186767578125)","(0.6599560976028442, 0.1820329874753952, 0.8774793744087219)",1,"(0.7410507798194885, 0.7880297303199768)","(88.61588287353516, 58.051937103271484, 13.083294868469238)",1,3.6078338623046875,1,"(-38.92289352416992, 105.80620574951172, 824.7379150390625)","(0.5602316856384277, 0.235963374376297, 0.8648154139518738)",1,1704723424375,0.74,0.76
24145733256,2095174447476,"(0.7374448776245117, 0.7355827689170837)","(87.290283203125, 68.24319458007812, 16.792606353759766)",1,3.7836151123046875,1,"(-96.70033264160156, 128.4319610595703, 823.1702270507812)","(0.6599645018577576, 0.18205034732818604, 0.8774444460868835)",1,"(0.7428603768348694, 0.7829282879829407)","(89.28111267089844, 59.04323959350586, 13.444095611572266)",1,3.6072998046875,1,"(-38.92942428588867, 105.79418182373047, 824.7213745117188)","(0.5602444410324097, 0.23598603904247284, 0.8647802472114563)",1,1704723424376,0.74,0.76
24145744359,2095174458579,"(0.7351558804512024, 0.7434707283973694)","(86.44881439208984, 66.71043395996094, 16.234739303588867)",1,3.785186767578125,1,"(-96.70002746582031, 128.39866638183594, 822.9972534179688)","(0.6599991917610168, 0.1820644736289978, 0.8770946264266968)",1,"(0.741901695728302, 0.7822214365005493)","(88.9287109375, 59.18058395385742, 13.494085311889648)",1,3.59564208984375,1,"(-38.94506072998047, 105.76238250732422, 824.5491333007812)","(0.5602856278419495, 0.23600788414478302, 0.864432156085968)",1,1704723424376,0.74,0.76
24145755462,2095174469681,"(0.7337578535079956, 0.740430474281311)","(85.93484497070312, 67.30121612548828, 16.449724197387695)",1,3.78497314453125,1,"(-96.69835662841797, 128.36692810058594, 822.9268798828125)","(0.6600109338760376, 0.18211229145526886, 0.8769462704658508)",1,"(0.7464768290519714, 0.7810908555984497)","(90.61063385009766, 59.400272369384766, 13.574047088623047)",1,3.5917816162109375,1,"(-38.95133972167969, 105.73133850097656, 824.4794311523438)","(0.5603024959564209, 0.23605863749980927, 0.8642867207527161)",1,1704723424390,0.74,0.76
24145766565,2095174480783,"(0.7334364056587219, 0.7384005784988403)","(85.81669616699219, 67.69563293457031, 16.593294143676758)",1,3.7992706298828125,1,"(-96.71330261230469, 128.3599853515625, 822.938720703125)","(0.6600345373153687, 0.1821323037147522, 0.8769709467887878)",1,"(0.745901882648468, 0.7845532894134521)","(90.39924621582031, 58.72747802734375, 13.32917594909668)",1,3.5832366943359375,1,"(-38.968055725097656, 105.72096252441406, 824.491943359375)","(0.5603305101394653, 0.23608587682247162, 0.8643105626106262)",1,1704723424398,0.74,0.76
24145777668,2095174491885,"(0.7376552224159241, 0.7349174618721008)","(87.36761474609375, 68.3724594116211, 16.839632034301758)",1,3.785369873046875,1,"(-96.72863006591797, 128.31959533691406, 822.7586059570312)","(0.6600978970527649, 0.1821599006652832, 0.876608669757843)",1,"(0.7450913786888123, 0.7798480987548828)","(90.1012954711914, 59.64176559448242, 13.661951065063477)",1,3.580352783203125,1,"(-38.99652862548828, 105.68209075927734, 824.3139038085938)","(0.5603945255279541, 0.23612205684185028, 0.8639505505561829)",1,1704723424409,0.74,0.76
24145788771,2095174502987,"(0.7357186675071716, 0.7278795838356018)","(86.65569305419922, 69.739990234375, 17.337425231933594)",1,3.8123016357421875,1,"(-96.74079895019531, 128.28387451171875, 822.6637573242188)","(0.6601385474205017, 0.18220774829387665, 0.8764142990112305)",1,"(0.742973268032074, 0.7802408933639526)","(89.3226089477539, 59.56544876098633, 13.634164810180664)",1,3.5887451171875,1,"(-39.01497268676758, 105.64656066894531, 824.2207641601562)","(0.5604343414306641, 0.23617596924304962, 0.8637586832046509)",1,1704723424420,0.74,0.75
24145799874,2095174514094,"(0.7334673404693604, 0.7205787897109985)","(85.82809448242188, 71.15864562988281, 17.85376739501953)",1,3.801849365234375,1,"(-96.82447814941406, 128.17652893066406, 822.7487182617188)","(0.6602678894996643, 0.18248476088047028, 0.8765674829483032)",1,"(0.7404705286026001, 0.7777085900306702)","(88.4025650024414, 60.05750274658203, 13.813236236572266)",1,3.59954833984375,1,"(-39.08442306518555, 105.55844116210938, 824.3176879882812)","(0.560547947883606, 0.23640628159046173, 0.8639348149299622)",1,1704723424431,0.74,0.75
24145810978,2095174525206,"(0.734607458114624, 0.7177987694740295)","(86.24720764160156, 71.69884490966797, 18.050378799438477)",1,3.8182220458984375,1,"(-96.79625701904297, 128.2386474609375, 822.5466918945312)","(0.6602588295936584, 0.18226861953735352, 0.8761833310127258)",1,"(0.7421858310699463, 0.7833757400512695)","(89.03314971923828, 58.95627975463867, 13.412412643432617)",1,3.607086181640625,1,"(-39.0748291015625, 105.61358642578125, 824.1105346679688)","(0.5605470538139343, 0.23621806502342224, 0.8635374903678894)",1,1704723424442,0.74,0.75
24145822081,2095174536317,"(0.7362631559371948, 0.7314103245735168)","(86.85587310791016, 69.05392456054688, 17.087696075439453)",1,3.8144989013671875,1,"(-96.80792999267578, 128.2258758544922, 822.4622192382812)","(0.6602962017059326, 0.18226727843284607, 0.87601637840271)",1,"(0.7404677867889404, 0.776777446269989)","(88.40158081054688, 60.2384147644043, 13.87908935546875)",1,3.6166229248046875,1,"(-39.09534454345703, 105.59584045410156, 824.0263671875)","(0.5605895519256592, 0.23623356223106384, 0.8633681535720825)",1,1704723424453,0.74,0.75
24145833184,2095174547429,"(0.7378017902374268, 0.7380162477493286)","(87.42150115966797, 67.77030944824219, 16.62049674987793)",1,3.825225830078125,1,"(-96.82780456542969, 128.2139892578125, 822.3878173828125)","(0.6603458523750305, 0.18226730823516846, 0.8758713603019714)",1,"(0.7428154349327087, 0.771344006061554)","(89.26457977294922, 61.294219970703125, 14.263415336608887)",1,3.613616943359375,1,"(-39.12269973754883, 105.57791137695312, 823.9526977539062)","(0.5606430172920227, 0.23625248670578003, 0.8632200956344604)",1,1704723424465,0.74,0.75
24145844287,2095174558541,"(0.7375266551971436, 0.7464558482170105)","(87.32038116455078, 66.13035583496094, 16.02360725402832)",1,3.8085174560546875,1,"(-96.84318542480469, 128.1914825439453, 822.2423706054688)","(0.6604021191596985, 0.1822662055492401, 0.8755825161933899)",1,"(0.7401546835899353, 0.7676748633384705)","(88.28645324707031, 62.00718307495117, 14.522920608520508)",1,3.6126861572265625,1,"(-39.15031814575195, 105.5519027709961, 823.8082275390625)","(0.5607027411460876, 0.236269012093544, 0.8629298210144043)",1,1704723424475,0.74,0.76
24145855390,2095174569644,"(0.7392433285713196, 0.7480762004852295)","(87.95144653320312, 65.81550598144531, 15.909008026123047)",1,3.8082275390625,1,"(-96.85494232177734, 128.17593383789062, 822.1926879882812)","(0.660432755947113, 0.18228387832641602, 0.8754829168319702)",1,"(0.7409422993659973, 0.7682247757911682)","(88.57599639892578, 61.90032958984375, 14.484020233154297)",1,3.608734130859375,1,"(-39.16777420043945, 105.53236389160156, 823.7589111328125)","(0.560737133026123, 0.23629912734031677, 0.8628288507461548)",1,1704723424487,0.74,0.76
24145866493,2095174580748,"(0.7378144860267639, 0.7422719597816467)","(87.4261703491211, 66.94335174560547, 16.31951332092285)",1,3.79595947265625,1,"(-96.94767761230469, 128.0825958251953, 822.311279296875)","(0.6605708003044128, 0.18254058063030243, 0.8757086396217346)",1,"(0.7414833307266235, 0.7710022926330566)","(88.77490997314453, 61.360633850097656, 14.287576675415039)",1,3.60528564453125,1,"(-39.243873596191406, 105.45812225341797, 823.8898315429688)","(0.5608593225479126, 0.23650752007961273, 0.8630765676498413)",1,1704723424524,0.74,0.76
24145877596,2095174591851,"(0.7378306984901428, 0.7248476147651672)","(87.43212890625, 70.32917022705078, 17.551855087280273)",1,3.8044281005859375,1,"(-97.01019287109375, 128.03897094726562, 822.3085327148438)","(0.6606802940368652, 0.18263910710811615, 0.8757043480873108)",1,"(0.7446396946907043, 0.7692567110061646)","(89.93522644042969, 61.69981384277344, 14.411030769348145)",1,3.5986480712890625,1,"(-39.29629135131836, 105.43512725830078, 823.8958740234375)","(0.5609498023986816, 0.23656122386455536, 0.8630877733230591)",1,1704723424524,0.74,0.75
24145888699,2095174602954,"(0.7279983758926392, 0.7097641825675964)","(83.81756591796875, 73.26009368896484, 18.618627548217773)",1,3.829925537109375,1,"(-96.9571533203125, 128.109619140625, 822.2840576171875)","(0.6605923771858215, 0.18246808648109436, 0.8756656646728516)",1,"(0.7429373264312744, 0.7718283534049988)","(89.30943298339844, 61.20011901855469, 14.229117393493652)",1,3.6004486083984375,1,"(-39.25339126586914, 105.49635314941406, 823.8639526367188)","(0.56087726354599, 0.2364114671945572, 0.8630359172821045)",1,1704723424525,0.74,0.74
24145899803,2095174614058,"(0.7339760065078735, 0.7172582745552063)","(86.01505279541016, 71.80388641357422, 18.088607788085938)",1,3.8429412841796875,1,"(-97.00724792480469, 128.1032257080078, 822.4307861328125)","(0.6606495976448059, 0.18253499269485474, 0.8759632706642151)",1,"(0.7410547137260437, 0.772679328918457)","(88.6173095703125, 61.03477096557617, 14.168941497802734)",1,3.60498046875,1,"(-39.29948806762695, 105.48007202148438, 824.0131225585938)","(0.5609452128410339, 0.23649221658706665, 0.8633317947387695)",1,1704723424531,0.74,0.74
24145910906,2095174625160,"(0.7363064289093018, 0.7259924411773682)","(86.87177276611328, 70.10669708251953, 17.47087860107422)",1,3.8384552001953125,1,"(-97.04304504394531, 128.05946350097656, 822.3148803710938)","(0.6607356071472168, 0.18259336054325104, 0.8757306933403015)",1,"(0.7374143004417419, 0.7757507562637329)","(87.27903747558594, 60.43793487548828, 13.951726913452148)",1,3.627838134765625,1,"(-39.35161209106445, 105.42932891845703, 823.8994750976562)","(0.561045229434967, 0.2365744560956955, 0.8630986213684082)",1,1704723424542,0.74,0.75
24145922009,2095174636262,"(0.7419409155845642, 0.7294945120811462)","(88.94310760498047, 69.42618560791016, 17.223201751708984)",1,3.840667724609375,1,"(-97.07473754882812, 128.03939819335938, 822.416259765625)","(0.6607702970504761, 0.1826757788658142, 0.875930905342102)",1,"(0.7359859347343445, 0.7730237245559692)","(86.75394439697266, 60.96784210205078, 14.14457893371582)",1,3.643890380859375,1,"(-39.381195068359375, 105.40042877197266, 824.0023193359375)","(0.5610884428024292, 0.23667091131210327, 0.8632978796958923)",1,1704723424554,0.74,0.75
24145933112,2095174647365,"(0.7396127581596375, 0.7345795035362244)","(88.08723449707031, 68.4381332397461, 16.863574981689453)",1,3.8336181640625,1,"(-97.10651397705078, 128.01431274414062, 822.4274291992188)","(0.6608234643936157, 0.18273712694644928, 0.8759525418281555)",1,"(0.7384634613990784, 0.7721862196922302)","(87.66470336914062, 61.130611419677734, 14.203786849975586)",1,3.6378631591796875,1,"(-39.41570281982422, 105.367431640625, 824.015380859375)","(0.5611475706100464, 0.23675011098384857, 0.8633187413215637)",1,1704723424565,0.74,0.75
24145944215,2095174658467,"(0.7369880676269531, 0.7345380783081055)","(87.12235260009766, 68.44618225097656, 16.86650276184082)",1,3.8333892822265625,1,"(-97.13336944580078, 127.97794342041016, 822.2907104492188)","(0.6608982086181641, 0.18277108669281006, 0.8756793141365051)",1,"(0.7404669523239136, 0.7702253460884094)","(88.40122985839844, 61.51165008544922, 14.342443466186523)",1,3.6303863525390625,1,"(-39.459590911865234, 105.32524871826172, 823.8801879882812)","(0.5612349510192871, 0.23680643737316132, 0.8630443215370178)",1,1704723424576,0.74,0.75
24145955318,2095174669570,"(0.7361876964569092, 0.7383190393447876)","(86.8281021118164, 67.71149444580078, 16.599088668823242)",1,3.816070556640625,1,"(-97.15087127685547, 127.95050048828125, 822.29248046875)","(0.66092848777771, 0.18283472955226898, 0.8756784796714783)",1,"(0.7429689168930054, 0.7727840542793274)","(89.321044921875, 61.014427185058594, 14.161514282226562)",1,3.6229400634765625,1,"(-39.48415756225586, 105.29450225830078, 823.8831787109375)","(0.5612776875495911, 0.23687772452831268, 0.8630446791648865)",1,1704723424586,0.74,0.76
24145966421,2095174680673,"(0.7370001673698425, 0.738385021686554)","(87.12680053710938, 67.69863891601562, 16.594417572021484)",1,3.8187255859375,1,"(-97.17986297607422, 127.93299102783203, 822.282958984375)","(0.6609809398651123, 0.18287114799022675, 0.8756611347198486)",1,"(0.7396198511123657, 0.7741578221321106)","(88.08985137939453, 60.747474670410156, 14.064376831054688)",1,3.635772705078125,1,"(-39.519081115722656, 105.27323150634766, 823.8755493164062)","(0.5613390207290649, 0.23692375421524048, 0.8630274534225464)",1,1704723424598,0.74,0.76
24145977524,2095174691776,"(0.7386854290962219, 0.7385867834091187)","(87.74633026123047, 67.6594467163086, 16.580158233642578)",1,3.81787109375,1,"(-97.20604705810547, 127.89617156982422, 822.1107788085938)","(0.661061704158783, 0.18289335072040558, 0.8753179907798767)",1,"(0.7382839918136597, 0.7822566628456116)","(87.59879302978516, 59.17371368408203, 13.491593360900879)",1,3.6404876708984375,1,"(-39.5610466003418, 105.23905181884766, 823.7060546875)","(0.5614258050918579, 0.23695158958435059, 0.8626869916915894)",1,1704723424609,0.74,0.76
24145988628,2095174702880,"(0.7422110438346863, 0.7323075532913208)","(89.04239654541016, 68.87958526611328, 17.02425765991211)",1,3.8120269775390625,1,"(-97.23823547363281, 127.85575866699219, 822.0098266601562)","(0.6611385345458984, 0.18294952809810638, 0.8751148581504822)",1,"(0.7376282811164856, 0.7862999439239502)","(87.3576889038086, 58.38805389404297, 13.2056245803833)",1,3.646697998046875,1,"(-39.60125732421875, 105.20050048828125, 823.6085205078125)","(0.5615038275718689, 0.23701083660125732, 0.86248779296875)",1,1704723424620,0.74,0.76
24145999731,2095174713983,"(0.7422089576721191, 0.7292470335960388)","(89.04165649414062, 69.47428131103516, 17.240705490112305)",1,3.81439208984375,1,"(-97.29617309570312, 127.84256744384766, 822.1024780273438)","(0.6612203121185303, 0.18301235139369965, 0.875306248664856)",1,"(0.7401980757713318, 0.7867649793624878)","(88.3023910522461, 58.29771041870117, 13.172746658325195)",1,3.6380462646484375,1,"(-39.65593338012695, 105.18968963623047, 823.7059326171875)","(0.5615906119346619, 0.2370634227991104, 0.8626832365989685)",1,1704723424643,0.74,0.76
24146010834,2095174725086,"(0.7377843260765076, 0.7227184176445007)","(87.4150619506836, 70.74290466308594, 17.70244026184082)",1,3.838226318359375,1,"(-97.35850524902344, 127.8046875, 821.9252319335938)","(0.6613647937774658, 0.18303442001342773, 0.8749613165855408)",1,"(0.7383124232292175, 0.7864713072776794)","(87.60920715332031, 58.354774475097656, 13.19350814819336)",1,3.638702392578125,1,"(-39.73609161376953, 105.15912628173828, 823.5345458984375)","(0.5617436170578003, 0.23708154261112213, 0.8623434901237488)",1,1704723424661,0.74,0.75
24146021937,2095174736178,"(0.7289602756500244, 0.7354402542114258)","(84.17119598388672, 68.2708511352539, 16.802684783935547)",1,3.83258056640625,1,"(-97.40933227539062, 127.78231811523438, 821.8504638671875)","(0.6614683866500854, 0.183057963848114, 0.8748194575309753)",1,"(0.7435787916183472, 0.7844010591506958)","(89.54521942138672, 58.757080078125, 13.339885711669922)",1,3.5931243896484375,1,"(-39.795467376708984, 105.14521026611328, 823.46484375)","(0.561852216720581, 0.2370918095111847, 0.8622076511383057)",1,1704723424662,0.74,0.76
24146033040,2095174747270,"(0.728999674320221, 0.7379629611968994)","(84.1856918334961, 67.7806396484375, 16.624263763427734)",1,3.829376220703125,1,"(-97.4662094116211, 127.77446746826172, 821.7803344726562)","(0.66158127784729, 0.18304958939552307, 0.8746927380561829)",1,"(0.7404857873916626, 0.7866389155387878)","(88.40818786621094, 58.32222366333008, 13.181604385375977)",1,3.591949462890625,1,"(-39.859798431396484, 105.14442443847656, 823.3995971679688)","(0.5619687438011169, 0.23707294464111328, 0.8620843291282654)",1,1704723424665,0.73,0.76
24146044143,2095174758361,"(0.7317469120025635, 0.7400899529457092)","(85.19562530517578, 67.36734008789062, 16.473840713500977)",1,3.8026123046875,1,"(-97.59869384765625, 127.7051773071289, 821.7703857421875)","(0.6618139743804932, 0.18320336937904358, 0.8746828436851501)",1,"(0.7426486611366272, 0.7808030247688293)","(89.20330810546875, 59.456241607666016, 13.594366073608398)",1,3.5780181884765625,1,"(-39.982818603515625, 105.09516143798828, 823.4039916992188)","(0.5621819496154785, 0.2371852844953537, 0.8620924353599548)",1,1704723424679,0.74,0.76
24146055246,2095174769452,"(0.7356917262077332, 0.7310886979103088)","(86.64578247070312, 69.1164321899414, 17.110448837280273)",1,3.8116912841796875,1,"(-97.58639526367188, 127.7577896118164, 821.7438354492188)","(0.661797285079956, 0.1830723136663437, 0.8746440410614014)",1,"(0.7359967231750488, 0.7875725626945496)","(86.75790405273438, 58.140804290771484, 13.115616798400879)",1,3.609649658203125,1,"(-39.97706604003906, 105.15287017822266, 823.3755493164062)","(0.5621733665466309, 0.23704387247562408, 0.8620500564575195)",1,1704723424687,0.74,0.76
24146066349,2095174780549,"(0.7361208200454712, 0.7319883108139038)","(86.80352783203125, 68.94163513183594, 17.046831130981445)",1,3.803436279296875,1,"(-97.65249633789062, 127.771728515625, 821.7636108398438)","(0.6619076132774353, 0.1830458790063858, 0.8747023940086365)",1,"(0.7364691495895386, 0.7860982418060303)","(86.93157196044922, 58.42729187011719, 13.219886779785156)",1,3.6183319091796875,1,"(-40.0436897277832, 105.1706314086914, 823.4000244140625)","(0.562286376953125, 0.2370086908340454, 0.8621094822883606)",1,1704723424698,0.74,0.76
24146077453,2095174791652,"(0.7328189611434937, 0.738752543926239)","(85.5896987915039, 67.62723541259766, 16.56844139099121)",1,3.8173828125,1,"(-97.71521759033203, 127.76018524169922, 821.628173828125)","(0.6620440483093262, 0.1830221712589264, 0.874447762966156)",1,"(0.7334532141685486, 0.7896405458450317)","(85.82286834716797, 57.738983154296875, 12.969345092773438)",1,3.631744384765625,1,"(-40.118927001953125, 105.16632080078125, 823.27001953125)","(0.5624272227287292, 0.23697862029075623, 0.8618578910827637)",1,1704723424709,0.73,0.76
24146088556,2095174802754,"(0.7292588353157043, 0.7435778379440308)","(84.28096771240234, 66.68958282470703, 16.22715187072754)",1,3.8081817626953125,1,"(-97.76236724853516, 127.78164672851562, 821.702392578125)","(0.6621103286743164, 0.18299846351146698, 0.874610960483551)",1,"(0.7324303388595581, 0.7870016694068909)","(85.44683837890625, 58.25172424316406, 13.15600872039795)",1,3.6377410888671875,1,"(-40.1623649597168, 105.1909408569336, 823.347412109375)","(0.5624956488609314, 0.236943781375885, 0.8620217442512512)",1,1704723424720,0.73,0.77
24146099659,2095174813856,"(0.7288565635681152, 0.7403870820999146)","(84.13306427001953, 67.30960845947266, 16.452821731567383)",1,3.8191070556640625,1,"(-97.84101867675781, 127.80520629882812, 821.854736328125)","(0.6622152328491211, 0.182997465133667, 0.8749355673789978)",1,"(0.7339153289794922, 0.7889400124549866)","(85.9927749633789, 57.87507247924805, 13.018919944763184)",1,3.619842529296875,1,"(-40.23086166381836, 105.21558380126953, 823.5050048828125)","(0.5626006722450256, 0.23693209886550903, 0.8623469471931458)",1,1704723424732,0.73,0.76
24146110762,2095174824958,"(0.7310003638267517, 0.7426109313964844)","(84.92115783691406, 66.87749481201172, 16.2955322265625)",1,3.8031158447265625,1,"(-97.91569519042969, 127.79563903808594, 821.7603759765625)","(0.6623640060424805, 0.1829838752746582, 0.8747649192810059)",1,"(0.7388337850570679, 0.7840704917907715)","(87.80085754394531, 58.821285247802734, 13.363314628601074)",1,3.613739013671875,1,"(-40.31050491333008, 105.21256256103516, 823.4169311523438)","(0.5627457499504089, 0.23691131174564362, 0.8621793389320374)",1,1704723424743,0.73,0.76
